gene_symbol	isoform	median_tumor_iso_pct	median_normal_iso_pct	median_iso_pct_difference	pval	n_samps	padj
ZNF174	ZNF174-1	0.7958821081605822	0.7881773313292981	0.00043407371174442044	0.9976836425418124	112	1.0
ZNF174	ZNF174-1	0.7958821081605822	0.7881773313292981	0.00043407371174442044	0.9976836425418124	112	1.0
ZNF174	ZNF174-2	0.05771633208409373	0.039911374504029234	0.017842173765357065	4.525040022224871e-05	112	0.0003504428805533276
ZNF174	ZNF174-3	0.1511585893615538	0.16870640061763048	-0.025694696336325974	0.08203943332616169	112	0.19648722067507346
ZNF174	ZNF174-3	0.1511585893615538	0.16870640061763048	-0.025694696336325974	0.08203943332616169	112	0.19648722067507346
ZNF175	ZNF175-1	0.7682402495410268	0.776392712414107	-0.02315666201443492	0.6648484633803489	100	0.8183343615389213
ZNF175	ZNF175-2	0.05549894986944588	0.029271576345988183	0.0	0.012628787142677903	100	0.04114226287671004
ZNF175	ZNF175-204	0.11158529422749797	0.10096480240713751	0.0	0.6120210262501449	100	0.7721216514285418
ZNF175	ZNF175-3	0.03931104548988419	0.046210625113952165	-0.01350557932856834	0.000623607772709155	100	0.0032118827516719097
ZNF177	ZNF177-1	0.24007573119350203	0.25222868762675976	-0.02548906567046197	0.5255207488110383	87	0.7013553641364926
ZNF177	ZNF177-2	0.12596974495626856	0.12906767362793328	0.0	0.9364642772724314	87	0.9599889837546375
ZNF177	ZNF177-202	0.5189754060941092	0.5549231018088949	-0.012693403692473959	0.5172724209095876	87	0.6957345980660787
ZNF177	ZNF177-202	0.5189754060941092	0.5549231018088949	-0.012693403692473959	0.5172724209095876	87	0.6957345980660787
ZNF177	ZNF177-206	0.0	0.0	0.0	0.7686183974897491	87	0.875004420318266
ZNF177	ZNF177-3	0.0	0.0	0.0	0.4094478323275147	87	0.5942874830362422
ZNF18	ZNF18-1	0.0	0.006259224733196145	0.0	0.390196370633488	111	0.5765462398845337
ZNF18	ZNF18-2	0.7139317872907721	0.6950183927999909	0.013082671004009172	0.7284500915215646	111	0.8527594899426355
ZNF18	ZNF18-2	0.7139317872907721	0.6950183927999909	0.013082671004009172	0.7284500915215646	111	0.8527594899426355
ZNF18	ZNF18-2	0.7139317872907721	0.6950183927999909	0.013082671004009172	0.7284500915215646	111	0.8527594899426355
ZNF18	ZNF18-3	0.27657509830020965	0.2940875126208204	-0.016809671196318543	0.7218294776772178	111	0.8500734467249879
ZNF180	ZNF180-1	0.4772517778105566	0.5168982777307751	-0.020192253770187296	0.10740877574012736	112	0.2325728797148472
ZNF180	ZNF180-2	0.10755244406552333	0.09634465000814489	0.004808960026862284	0.11097701366770109	112	0.23596515330948065
ZNF180	ZNF180-201	0.29309228578303914	0.2558476423677521	0.05018244686473612	6.320615055415424e-05	112	0.0004479365086156877
ZNF180	ZNF180-202	0.0	0.0	0.0	0.281051077981609	112	0.4695987302968302
ZNF180	ZNF180-211	0.04557951919451715	0.10016371774984462	-0.03304684981535895	6.463310025177941e-05	112	0.0004541438368684633
ZNF180	ZNF180-4	0.0	0.0	0.0	0.07850566825864076	112	0.18973693399184022
ZNF19	ZNF19-1	0.6293991229887885	0.6527456607881181	-0.01896650629772645	0.13479879190677846	79	0.27087408752479536
ZNF19	ZNF19-1	0.6293991229887885	0.6527456607881181	-0.01896650629772645	0.13479879190677846	79	0.27087408752479536
ZNF19	ZNF19-2	0.01595302271469671	0.0	0.0	0.17556577014041042	79	0.3291082722950096
ZNF19	ZNF19-206	0.0	0.0	0.0	0.7938390455415016	79	0.8907879679691846
ZNF19	ZNF19-210	0.3287090297569403	0.3234535077261423	0.011101594648920965	0.6078517823197921	79	0.7705265723313015
ZNF207	ZNF207-1	0.02340547947572094	0.038054992229782675	-0.013585468513975438	2.870921689141063e-10	112	8.958964447584315e-09
ZNF207	ZNF207-2	0.009215231040169912	0.025477971728759	-0.01381779426273961	4.278881941495363e-10	112	1.29711249712188e-08
ZNF207	ZNF207-201	0.26398589750331647	0.3146004216609744	-0.06400136647825838	6.264301912613857e-06	112	6.329927932650763e-05
ZNF207	ZNF207-202	0.002729744323061287	0.006554112694260449	-0.0017460404863785292	0.005623985118703784	112	0.021235047014038135
ZNF207	ZNF207-3	0.09484371008721557	0.1178575957319766	-0.004725792498087205	0.13014803665814195	112	0.2660637127057584
ZNF207	ZNF207-4	0.5776340722183854	0.4735559841927166	0.10554380403085026	2.5528279792682085e-15	112	6.771376215008923e-13
ZNF212	ZNF212-1	0.9894762231064254	0.9863379889383599	0.0	0.12223950174989985	112	0.2518371094303762
ZNF212	ZNF212-2	0.01052377689357464	0.01366201106164009	0.0	0.12223950174989985	112	0.2518371094303762
ZNF223	ZNF223-1	0.9338509395856147	0.9382485400815761	0.0	0.774610987561523	102	0.8789970671687443
ZNF223	ZNF223-2	0.06614906041438537	0.061751459918423804	0.0	0.774610987561523	102	0.8789970671687443
ZNF23	ZNF23-1	0.14298737703693343	0.16714258362811396	0.0037036387592219305	0.24396258579755714	112	0.42503169709557986
ZNF23	ZNF23-2	0.13201743127314752	0.13012134169059847	0.003550815607114094	0.7232028141474776	112	0.8500734467249879
ZNF23	ZNF23-2	0.13201743127314752	0.13012134169059847	0.003550815607114094	0.7232028141474776	112	0.8500734467249879
ZNF23	ZNF23-2	0.13201743127314752	0.13012134169059847	0.003550815607114094	0.7232028141474776	112	0.8500734467249879
ZNF23	ZNF23-202	1.6867471330742038e-07	4.7653228887808214e-07	0.0	0.48951691697070154	112	0.6736413085679822
ZNF23	ZNF23-207	0.037710811619406065	0.0413061214646703	-0.0034606895905682656	0.18595145390191414	112	0.3425251607464078
ZNF23	ZNF23-212	0.47608344656145174	0.45741980226996126	0.01865149884545908	0.5556366319604333	112	0.7260227420074135
ZNF23	ZNF23-3	0.15181538409576212	0.15630975565901184	-0.008713378792904486	0.3806254067535565	112	0.5695959895141374
ZNF230	ZNF230-1	1.0	1.0	0.0	0.05475798171408573	89	0.13932426522456826
ZNF230	ZNF230-2	0.0	0.0	0.0	0.05475798171408573	89	0.13932426522456826
ZNF24	ZNF24-1	0.9703691447241997	0.9656015689713051	0.005991628772912039	0.004480872366881012	112	0.01772067165140838
ZNF24	ZNF24-1	0.9703691447241997	0.9656015689713051	0.005991628772912039	0.004480872366881012	112	0.01772067165140838
ZNF24	ZNF24-2	0.029630855275800394	0.03439843102869489	-0.0059916287729121585	0.004480872366881012	112	0.01772067165140838
ZNF250	ZNF250-1	0.507032925663129	0.49392627647813525	0.003350871524442467	0.84577691789956	112	0.9194357683313865
ZNF250	ZNF250-2	0.15372490890117757	0.15677619402809118	0.0	0.5632032577542787	112	0.7305118049844618
ZNF250	ZNF250-201	0.33208117076199206	0.3501362237021399	-0.007670401598818294	0.9190666647985819	112	0.9560095405404856
ZNF254	ZNF254-1	0.4877215267452699	0.4193728046385853	0.02301059781567627	0.06253861415972596	111	0.15575931836495127
ZNF254	ZNF254-2	0.06043118286415061	0.049084158628159874	0.0	0.7231040888128066	111	0.8500734467249879
ZNF254	ZNF254-206	0.013212765428304244	0.020670001388776425	-1.0123461731046685e-05	0.0170050235228463	111	0.05291005852709655
ZNF254	ZNF254-207	0.39893389138552815	0.4747632434036441	-0.056201133405637815	0.005477817679290895	111	0.02075701627759871
ZNF254	ZNF254-208	0.01919754610385962	0.011912344747197073	0.004887400162492988	0.05953765520191779	111	0.15004620467751728
ZNF26	ZNF26-1	0.3284058722254105	0.3636802812412382	-0.051188446157246215	6.059781643827426e-06	109	6.182142619327787e-05
ZNF26	ZNF26-2	0.6715941277745895	0.6363197187587619	0.05118844615724627	6.059781643827426e-06	109	6.182142619327787e-05
ZNF263	ZNF263-1	0.5798099459764433	0.5450957114537776	0.049432390554025596	2.763642564468109e-05	112	0.00023646973878231156
ZNF263	ZNF263-202	0.3374870052711653	0.3754733687180426	-0.04810213258765372	3.4751784661307846e-05	112	0.00028582669399726844
ZNF263	ZNF263-204	0.046783278935271025	0.041372068680442596	0.006325134492458131	5.7282396420647866e-05	112	0.000418575413100141
ZNF263	ZNF263-3	0.029199855904470932	0.03809575638006545	-0.009619929828693793	0.00014123219956483596	112	0.0009026949622788612
ZNF264	ZNF264-1	0.7595845707915755	0.7145384076473618	0.06025093800954934	5.929741466709301e-06	112	6.16809381978291e-05
ZNF264	ZNF264-1	0.7595845707915755	0.7145384076473618	0.06025093800954934	5.929741466709301e-06	112	6.16809381978291e-05
ZNF264	ZNF264-2	0.08237768090853825	0.1204832218958034	-0.00032915313464911954	0.14098551717447316	112	0.2785579771361565
ZNF264	ZNF264-3	0.07270185889057273	0.10500744590179195	-0.018662525933866123	0.0016496040705935163	112	0.007642925410042449
ZNF264	ZNF264-4	0.02911186430286832	0.03856147262539169	-0.01088819685739167	0.014525560584611253	112	0.046420541506845
ZNF276	ZNF276-1	0.4528292552470692	0.5111278825254509	-0.05286993324743172	0.017671921842342713	110	0.05450554963583029
ZNF276	ZNF276-2	0.13195639630779568	0.1286151349313657	-2.3398253570002036e-09	0.7237391069545022	110	0.8500734467249879
ZNF276	ZNF276-202	0.2705172734987392	0.23247964321207773	0.025072289138497877	0.09758643719933581	110	0.21660922566630814
ZNF276	ZNF276-3	0.0625078206441344	0.0	0.0	7.975246578677248e-05	110	0.0005494634168815948
ZNF276	ZNF276-4	0.004962841357715227	0.04427225264587267	-0.02937313245753783	1.0324669772071264e-09	110	2.489653324583548e-08
ZNF277	ZNF277-1	0.9285650997471392	0.9212906772991214	0.011337793244751038	0.11614252164408814	111	0.244782464997746
ZNF277	ZNF277-206	0.010625743098091459	0.009927061687307955	0.0	0.049122922706643174	111	0.1280952165240761
ZNF277	ZNF277-3	0.053520726839003135	0.06215879126440486	-0.005712930572176415	0.2789168418432739	111	0.4675051646061827
ZNF280D	ZNF280D-1	0.0	0.0	0.0	0.31731050786291415	111	0.5009917393490356
ZNF280D	ZNF280D-2	0.1728855824045349	0.14320200497784985	0.03074486256309561	5.626072126572115e-05	111	0.00041533091759693186
ZNF280D	ZNF280D-201	0.8222897177838608	0.8487234752625868	-0.02023049583741099	8.463754698008745e-05	111	0.0005793576602959534
ZNF280D	ZNF280D-206	0.005129335011493197	0.004995493502148554	-0.0005738765930411202	0.6765440529672873	111	0.8219251595695728
ZNF302	ZNF302-1	0.04215419055579336	0.06047710906294731	0.0	0.0491378051389301	112	0.1280952165240761
ZNF302	ZNF302-2	0.008410724493622679	0.005123458144213432	1.887674315662284e-09	0.12806763751839498	112	0.26282352689945276
ZNF302	ZNF302-202	0.025559264388763867	0.034121876147128506	-0.0044695624499322805	0.010861197749725725	112	0.03646750257107277
ZNF302	ZNF302-211	0.0	0.0	0.0	0.6547208460185769	112	0.80881599649753
ZNF302	ZNF302-215	0.21493225555474738	0.20487348556623375	0.0038576927661680277	0.3137496590678971	112	0.5009917393490356
ZNF302	ZNF302-3	0.6010118631744162	0.595098628129682	0.003985964906631001	0.9305969306337709	112	0.9599889837546375
ZNF302	ZNF302-3	0.6010118631744162	0.595098628129682	0.003985964906631001	0.9305969306337709	112	0.9599889837546375
ZNF302	ZNF302-3	0.6010118631744162	0.595098628129682	0.003985964906631001	0.9305969306337709	112	0.9599889837546375
ZNF302	ZNF302-4	0.0	0.0	0.0	0.611626271347183	112	0.7721216514285418
ZNF302	ZNF302-5	0.03994184441808001	0.05437462612128641	-0.0032589013316557114	0.2919583157162722	112	0.4817539237557773
ZNF320	ZNF320-1	0.28767348152032746	0.39535231547341265	-0.0912872889433881	0.007944648939505621	108	0.028477272043295483
ZNF320	ZNF320-2	0.7123265184796725	0.6046476845265873	0.09128728894338806	0.007944648939505621	108	0.028477272043295483
ZNF34	ZNF34-1	0.10744834969846483	0.1287077728787352	-0.010414746706989775	0.5204277834960135	111	0.6971892402642302
ZNF34	ZNF34-4	0.8925516503015353	0.8712922271212648	0.01041474670698972	0.5204277834960135	111	0.6971892402642302
ZNF341	ZNF341-1	0.8691511033363164	0.87191969989376	-0.01645980941723879	0.4862329100008721	98	0.6699910617025003
ZNF341	ZNF341-2	0.13084889666368366	0.12808030010623994	0.01645980941723879	0.4862329100008721	98	0.6699910617025003
ZNF394	ZNF394-1	0.8893428562260415	0.8993988119525982	-0.0033121423051580834	0.9629515517490591	112	0.9814520618691179
ZNF394	ZNF394-1	0.8893428562260415	0.8993988119525982	-0.0033121423051580834	0.9629515517490591	112	0.9814520618691179
ZNF394	ZNF394-2	0.11065714377395844	0.1006011880474018	0.0033121423051579724	0.9629515517490591	112	0.9814520618691179
ZNF397	ZNF397-1	0.03296669263362207	0.032670742459908295	0.001073463917863234	0.8754269903436585	112	0.9348024685468476
ZNF397	ZNF397-2	0.036219343476797776	0.03204477167312719	0.005689326421391722	0.0568513783492059	112	0.14361741054406538
ZNF397	ZNF397-202	0.508701892305068	0.5156529930560094	-0.0004008273437130505	0.9167625739798007	112	0.9554863369278669
ZNF397	ZNF397-3	0.16584732610225622	0.16904615167486614	-0.0040653161131244675	0.6801604996249622	112	0.8219251595695728
ZNF397	ZNF397-4	0.21830344244048058	0.22015344203272585	0.00033688669111030245	0.3109686796758947	112	0.5009917393490356
ZNF397	ZNF397-4	0.21830344244048058	0.22015344203272585	0.00033688669111030245	0.3109686796758947	112	0.5009917393490356
ZNF397	ZNF397-5	0.011896858800021084	0.015093282031083628	-0.0032541259500671457	0.013377068708500897	112	0.04314003009033268
ZNF398	ZNF398-1	0.04926634979693248	0.04356393326996256	0.0028414559427286344	0.34839334837910363	112	0.5341695702748973
ZNF398	ZNF398-2	0.9507336502030675	0.9564360667300374	-0.0028414559427286656	0.34839334837910363	112	0.5341695702748973
ZNF398	ZNF398-2	0.9507336502030675	0.9564360667300374	-0.0028414559427286656	0.34839334837910363	112	0.5341695702748973
ZNF398	ZNF398-2	0.9507336502030675	0.9564360667300374	-0.0028414559427286656	0.34839334837910363	112	0.5341695702748973
ZNF410	ZNF410-1	0.04020459829915245	0.05879000769159924	-0.017512623111526432	0.0001888956135708711	112	0.0011652223604575248
ZNF410	ZNF410-2	0.33616543758787243	0.3443600747064088	-0.010689240990461452	0.20146947861967313	112	0.36602588495800203
ZNF410	ZNF410-202	0.549317744002517	0.5174517755024906	0.029119863313375682	0.0013918129876195446	112	0.006505346166803245
ZNF410	ZNF410-205	0.031969203911116115	0.0382310762271997	-0.006059759053158925	0.03531154890593081	112	0.0965607046113211
ZNF410	ZNF410-205	0.031969203911116115	0.0382310762271997	-0.006059759053158925	0.03531154890593081	112	0.0965607046113211
ZNF410	ZNF410-206	0.01270310919204524	0.013582173146400738	-0.0012427166446685603	0.8298987361225161	112	0.9151895186521923
ZNF410	ZNF410-225	0.0	0.0	0.0	0.4947105686499643	112	0.6781891886128459
ZNF410	ZNF410-3	0.0	0.0	0.0	0.6001794871405538	112	0.7617110476747939
ZNF410	ZNF410-4	0.003129616585622866	0.0058092766829955685	-0.0023578991439986833	1.5040673140941065e-08	112	2.616090852875159e-07
ZNF414	ZNF414-1	0.0	0.0	0.0	0.814308898509025	112	0.9056412382789052
ZNF414	ZNF414-2	0.7627254104373149	0.7096599364125766	0.05224785594037934	3.261769620078831e-05	112	0.0002768590053522912
ZNF414	ZNF414-202	0.1631304317655701	0.21171767225345733	-0.04782812977840328	9.145389222718274e-07	112	1.2129072456630113e-05
ZNF415	ZNF415-2	0.10655835504543373	0.08632697906429766	0.017068813183034742	0.11076500997136364	109	0.23596515330948065
ZNF415	ZNF415-2	0.10655835504543373	0.08632697906429766	0.017068813183034742	0.11076500997136364	109	0.23596515330948065
ZNF415	ZNF415-201	0.2936992377194866	0.28421076739697687	0.026666535252769435	0.08457005360915318	109	0.19984148525459136
ZNF415	ZNF415-201	0.2936992377194866	0.28421076739697687	0.026666535252769435	0.08457005360915318	109	0.19984148525459136
ZNF415	ZNF415-203	0.04667224819621077	0.036924469539110084	0.00012306148486036355	0.08413043695002075	109	0.19924641429458037
ZNF415	ZNF415-218	0.0	0.0	0.0	0.7215748244344334	109	0.8500734467249879
ZNF415	ZNF415-221	0.04393482738515181	0.05406509671253727	0.0008459417769268174	0.752222904089097	109	0.8667582929532626
ZNF415	ZNF415-223	0.0	0.0	0.0	0.43386028117947495	109	0.621666170128971
ZNF415	ZNF415-224	0.06994427469194188	0.10938857769418807	-0.04031086316909746	0.001903410870746508	109	0.008742506207195
ZNF415	ZNF415-3	0.21397699029217554	0.20374549603814873	-0.02220596459009483	0.4186766770582677	109	0.604375448107241
ZNF415	ZNF415-3	0.21397699029217554	0.20374549603814873	-0.02220596459009483	0.4186766770582677	109	0.604375448107241
ZNF415	ZNF415-4	0.15129549949840534	0.17286003796139984	-0.010578521316119333	0.37327962309727003	109	0.5617725958953241
ZNF418	ZNF418-1	0.4708462205478402	0.48030451005464325	0.02589748096525893	0.6984919728197467	96	0.8364559629365138
ZNF418	ZNF418-1	0.4708462205478402	0.48030451005464325	0.02589748096525893	0.6984919728197467	96	0.8364559629365138
ZNF418	ZNF418-1	0.4708462205478402	0.48030451005464325	0.02589748096525893	0.6984919728197467	96	0.8364559629365138
ZNF418	ZNF418-2	0.09554018045034193	0.07989259759166534	-0.01290368598907625	0.7305922491591477	96	0.8527594899426355
ZNF418	ZNF418-202	0.3411743711901527	0.3703538106535682	-0.020151593856121128	0.9417375101918226	96	0.9644628362099651
ZNF418	ZNF418-208	0.025283891001007596	0.035331943354863025	0.0	0.6734694748847807	96	0.8219251595695728
ZNF419	ZNF419-1	0.2849724576827909	0.28977709905777227	4.39279506510503e-05	0.4047332795410803	112	0.5898653977927008
ZNF419	ZNF419-2	0.0	0.0	0.0	0.9347296420266101	112	0.9599889837546375
ZNF419	ZNF419-202	0.2029949148763211	0.20236460323336242	-0.0012065765103530524	0.8412336014395504	112	0.9171353660268734
ZNF419	ZNF419-203	0.0	0.0	0.0	0.31731050786291415	112	0.5009917393490356
ZNF419	ZNF419-204	0.03208289579316497	0.006029345413506351	3.6226018944261764e-08	0.07335553229318001	112	0.17861862496622427
ZNF419	ZNF419-205	3.856268805886455e-06	4.027387594886577e-07	0.0	0.050013890934493634	112	0.12877038619670855
ZNF419	ZNF419-206	0.07470996522846425	0.08556009562834219	-2.2201559558332538e-11	0.9674442846428986	112	0.9841403509166974
ZNF419	ZNF419-208	0.10848589854696047	0.10666450505798086	0.006502476252845824	0.3151462664150404	112	0.5009917393490356
ZNF419	ZNF419-210	0.0	0.0	0.0	0.6909447568979337	112	0.8302292039283211
ZNF419	ZNF419-3	0.05986788738479458	0.10628876868906306	-0.002771250685878057	0.01654107137582993	112	0.0517701378458866
ZNF430	ZNF430-1	0.07905299479069294	0.08587863461452777	-0.007216834150369614	0.24909855754484744	112	0.4318522378351032
ZNF430	ZNF430-2	0.0	0.0	0.0	0.09652033727270529	112	0.21530151591686164
ZNF430	ZNF430-201	0.6784688365272685	0.6460018840482135	0.022893032530786395	0.029671912280121504	112	0.08395173047789044
ZNF430	ZNF430-206	0.14517835249509536	0.17424597282345178	-0.023955556063213507	0.0012708973455983518	112	0.006101457392216522
ZNF430	ZNF430-3	0.0	0.0	0.0	0.34523107177184	112	0.5311408908214941
ZNF430	ZNF430-4	0.05904447341064699	0.062409633836130324	-0.00375994364298321	0.44515180964905676	112	0.628066582496874
ZNF433	ZNF433-1	0.5283530761278892	0.4806035746235577	0.0061672951215546445	0.48115424201513923	106	0.6647195973672692
ZNF433	ZNF433-2	0.4716469238721108	0.5193964253764423	-0.006167295121554728	0.48115424201513923	106	0.6647195973672692
ZNF438	ZNF438-1	0.07057311989856636	0.06333081414404793	0.008135242114510197	0.08736586398994396	112	0.20195028691357417
ZNF438	ZNF438-2	0.2145989958137002	0.19219463922898158	-0.010269125850510735	0.848050510591642	112	0.920963758175775
ZNF438	ZNF438-201	0.07989483247660528	0.10877531979499659	-0.024235088844293297	0.00129689749079957	112	0.006142893918474749
ZNF438	ZNF438-201	0.07989483247660528	0.10877531979499659	-0.024235088844293297	0.00129689749079957	112	0.006142893918474749
ZNF438	ZNF438-202	0.6212726471740287	0.5947832111228504	0.027677892893940348	0.47332934827681283	112	0.6590583182699454
ZNF438	ZNF438-202	0.6212726471740287	0.5947832111228504	0.027677892893940348	0.47332934827681283	112	0.6590583182699454
ZNF438	ZNF438-202	0.6212726471740287	0.5947832111228504	0.027677892893940348	0.47332934827681283	112	0.6590583182699454
ZNF438	ZNF438-202	0.6212726471740287	0.5947832111228504	0.027677892893940348	0.47332934827681283	112	0.6590583182699454
ZNF449	ZNF449-1	0.9136310837123078	0.8899330145814096	0.03010070307755419	0.0020632598987172547	106	0.009355208344183791
ZNF449	ZNF449-2	0.08636891628769217	0.11006698541859043	-0.030100703077554195	0.0020632598987172547	106	0.009355208344183791
ZNF451	ZNF451-2	0.0843020920783738	0.055098174394694964	0.024352639398152034	1.5277454976553365e-09	112	3.523778202200679e-08
ZNF451	ZNF451-201	0.010378712416028668	0.009679745603195226	0.0016839473063017458	0.0494995652920558	112	0.1280952165240761
ZNF451	ZNF451-202	0.004319531860220376	0.0	0.0	0.039921489627808796	112	0.10777786385522935
ZNF451	ZNF451-203	0.47432990045274603	0.5011515822536688	-0.01720101289011647	0.661116443434736	112	0.8146858844184145
ZNF451	ZNF451-208	0.018775967759016205	0.03198338596551103	-0.010496071795720593	2.5995311356707068e-06	112	3.1702327987892185e-05
ZNF451	ZNF451-3	0.0	0.0	0.0	0.7414588442222838	112	0.8616515155748555
ZNF451	ZNF451-4	0.0	0.0	0.0	0.9527650219907529	112	0.9729390648048015
ZNF451	ZNF451-5	0.0	0.0	0.0	0.9892660190652709	112	0.9996297583126214
ZNF451	ZNF451-6	0.0	0.0	0.0	0.377758613852039	112	0.5677080584943532
ZNF451	ZNF451-7	0.3029433132637769	0.3831316755510475	-0.04192965973290777	0.020817717033590928	112	0.06204381396808981
ZNF451	ZNF451-8	0.0532947810620224	0.022082471843780645	0.02423452284237057	3.3400019269533527e-11	112	1.6107918384079576e-09
ZNF460	ZNF460-1	0.7155086607142034	0.6819420802599623	0.10579573373821982	0.517212372332283	26	0.6957345980660787
ZNF460	ZNF460-2	0.2844913392857967	0.3180579197400377	-0.10579573373821982	0.517212372332283	26	0.6957345980660787
ZNF473	ZNF473-1	0.5775729406242462	0.527936346371346	0.06572537899880454	3.260095687183402e-06	112	3.801056619891857e-05
ZNF473	ZNF473-1	0.5775729406242462	0.527936346371346	0.06572537899880454	3.260095687183402e-06	112	3.801056619891857e-05
ZNF473	ZNF473-1	0.5775729406242462	0.527936346371346	0.06572537899880454	3.260095687183402e-06	112	3.801056619891857e-05
ZNF473	ZNF473-2	0.01950456218899756	0.02801136555829755	0.0	0.6667769197020752	112	0.819623584056218
ZNF473	ZNF473-203	0.37510009096609187	0.43782300099060345	-0.06525430334967633	3.108766064205239e-06	112	3.664889771246398e-05
ZNF483	ZNF483-1	0.4263401641573648	0.3999249566941469	0.021405376282410127	0.16991905763690862	81	0.32251184284930245
ZNF483	ZNF483-2	0.36934183012662847	0.28880235133399823	0.09065594459939735	2.801378326636586e-08	81	4.789619496958442e-07
ZNF483	ZNF483-201	0.1569755925440945	0.2198767963918943	-0.05712249752676388	1.8119201194313228e-05	81	0.00016291925819632487
ZNF483	ZNF483-3	0.02585322614288793	0.0711873197880632	-0.03045300368478904	1.4663874527082787e-07	81	2.2548363584398316e-06
ZNF511	ZNF511-1	0.02459303552690223	0.03198013610285647	-0.00990073468604845	0.0001025893348021474	112	0.0006718968162041875
ZNF511	ZNF511-2	0.9754069644730977	0.9680198638971436	0.009900734686048462	0.0001025893348021474	112	0.0006718968162041875
ZNF513	ZNF513-1	0.655029023989216	0.6507646207348057	0.05252611435079935	0.0862080969688547	112	0.20102591403066997
ZNF513	ZNF513-2	0.3449709760107839	0.3492353792651943	-0.05252611435079932	0.0862080969688547	112	0.20102591403066997
ZNF544	ZNF544-1	0.24118415359313317	0.255096427930265	-0.009802468858923746	0.2396881209900803	112	0.4189606200502063
ZNF544	ZNF544-1	0.24118415359313317	0.255096427930265	-0.009802468858923746	0.2396881209900803	112	0.4189606200502063
ZNF544	ZNF544-2	0.0	0.0	0.0	0.0002927989603933593	112	0.001716351917001957
ZNF544	ZNF544-204	0.0850873821265553	0.09134232941536832	-0.01205097014447059	0.02372605996480655	112	0.0697322704228802
ZNF544	ZNF544-215	0.0	0.0	0.0	1.0	112	1.0
ZNF544	ZNF544-216	0.023862580256156826	0.026438249002857322	1.4250223807950802e-10	0.9096355426132907	112	0.9520893966236498
ZNF544	ZNF544-216	0.023862580256156826	0.026438249002857322	1.4250223807950802e-10	0.9096355426132907	112	0.9520893966236498
ZNF544	ZNF544-220	0.04433624609225522	0.05719053737490347	-0.005538069456667544	0.4204181803109862	112	0.6052424549660195
ZNF544	ZNF544-3	0.13508466704731042	0.12799197769039267	-0.005634759281867255	0.5654135326815077	112	0.7324832212149935
ZNF544	ZNF544-5	0.0	0.0	0.0	0.17971249487899976	112	0.33334782703954324
ZNF544	ZNF544-6	0.11681194449621139	0.17514119143019968	-0.017673783119717776	0.11900122374638411	112	0.24854389447817626
ZNF544	ZNF544-7	0.2871937817056685	0.2406550135466376	0.047657923515305595	0.0006002600889832297	112	0.0032003816804583246
ZNF544	ZNF544-7	0.2871937817056685	0.2406550135466376	0.047657923515305595	0.0006002600889832297	112	0.0032003816804583246
ZNF544	ZNF544-7	0.2871937817056685	0.2406550135466376	0.047657923515305595	0.0006002600889832297	112	0.0032003816804583246
ZNF544	ZNF544-7	0.2871937817056685	0.2406550135466376	0.047657923515305595	0.0006002600889832297	112	0.0032003816804583246
ZNF548	ZNF548-1	0.8845823744305026	0.8723213679113805	-0.000310387628003006	0.9133103358613075	112	0.9547017402451697
ZNF548	ZNF548-2	8.118075130147651e-07	3.388627079416892e-06	0.0	0.6887289736568851	112	0.8285050352040307
ZNF548	ZNF548-207	0.03411612257322757	0.030291093356211374	0.0	0.8338723094405576	112	0.9159141642952104
ZNF548	ZNF548-209	0.03942763412924387	0.05823676878850051	-0.01473313739031848	0.01713341587470149	112	0.05299870041707954
ZNF549	ZNF549-1	0.6659378653643683	0.6559433255297513	-0.020093545737336682	0.6776318910573527	109	0.8219251595695728
ZNF549	ZNF549-2	0.19883372586429482	0.19613447090987401	0.008830541090196486	0.09485106929356821	109	0.2140025122635979
ZNF549	ZNF549-201	0.1141763587426229	0.13837768992617483	-0.0010878086378265928	0.22946364779795136	109	0.40712530152780335
ZNF549	ZNF549-203	0.0	0.0	0.0	0.4945949924966033	109	0.6781891886128459
ZNF559	ZNF559-1	0.11000140932484996	0.08822155214110017	0.022075693274555892	0.00017996044150834793	108	0.0011231648731785714
ZNF559	ZNF559-1	0.11000140932484996	0.08822155214110017	0.022075693274555892	0.00017996044150834793	108	0.0011231648731785714
ZNF559	ZNF559-2	0.13177601905790343	0.11733457091577715	0.02682874783476993	0.00041874589664779604	108	0.0023819772702607465
ZNF559	ZNF559-201	0.5501070673422037	0.601498375358855	-0.05403959217919452	1.9121982196514192e-07	108	2.8178365431252165e-06
ZNF559	ZNF559-201	0.5501070673422037	0.601498375358855	-0.05403959217919452	1.9121982196514192e-07	108	2.8178365431252165e-06
ZNF559	ZNF559-206	0.04580881248357549	0.0443825438472933	0.01007283721036378	0.16501303336728446	108	0.31545734847331314
ZNF559	ZNF559-211	0.12300830452722228	0.12395989054715448	-0.0034936151739699134	0.8757790172815418	108	0.9348024685468476
ZNF559	ZNF559-3	0.0	0.0	0.0	0.7375046821246309	108	0.8589379448235274
ZNF599	ZNF599-1	0.11363030601621468	0.15223904391868315	-0.031238265676271353	1.1937077115680313e-06	110	1.544541319480099e-05
ZNF599	ZNF599-3	0.2850335299141801	0.2850229913709084	-0.006129451980032979	0.4062159277135189	110	0.5912141279890858
ZNF599	ZNF599-4	0.6055432884329013	0.557444850761141	0.035392604773887476	0.16688050229048235	110	0.31845362037806074
